anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://www.nossaaposta.pt,2025-01-11T12:46:58Z,20250111124658.849585_UY_webconnectivity_bc631181946a1c43,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20250111124658.849585_UY_webconnectivity_bc631181946a1c43,AS6057,UY,20250111T115825Z_webconnectivity_UY_6057_n1_Ko2RtUZORo6JGpoA,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.nextcasino.com,2025-01-11T12:46:57Z,20250111124657.924050_UY_webconnectivity_094872c6746c4b12,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20250111124657.924050_UY_webconnectivity_094872c6746c4b12,AS6057,UY,20250111T115825Z_webconnectivity_UY_6057_n1_Ko2RtUZORo6JGpoA,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.nairabet.com,2025-01-11T12:46:56Z,20250111124657.329567_UY_webconnectivity_1da9e7b5dae021fe,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20250111124657.329567_UY_webconnectivity_1da9e7b5dae021fe,AS6057,UY,20250111T115825Z_webconnectivity_UY_6057_n1_Ko2RtUZORo6JGpoA,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.mummysgold.com,2025-01-11T12:46:55Z,20250111124656.600006_UY_webconnectivity_ec93de768804f608,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20250111124656.600006_UY_webconnectivity_ec93de768804f608,AS6057,UY,20250111T115825Z_webconnectivity_UY_6057_n1_Ko2RtUZORo6JGpoA,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.muchovegas.com,2025-01-11T12:46:53Z,20250111124654.999601_UY_webconnectivity_3bc41a8412762048,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20250111124654.999601_UY_webconnectivity_3bc41a8412762048,AS6057,UY,20250111T115825Z_webconnectivity_UY_6057_n1_Ko2RtUZORo6JGpoA,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.mrwin.com,2025-01-11T12:46:53Z,20250111124653.765032_UY_webconnectivity_740e222e7ded4c54,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20250111124653.765032_UY_webconnectivity_740e222e7ded4c54,AS6057,UY,20250111T115825Z_webconnectivity_UY_6057_n1_Ko2RtUZORo6JGpoA,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.mrplay.com,2025-01-11T12:46:52Z,20250111124653.116983_UY_webconnectivity_e0b45a6e388d0a9b,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20250111124653.116983_UY_webconnectivity_e0b45a6e388d0a9b,AS6057,UY,20250111T115825Z_webconnectivity_UY_6057_n1_Ko2RtUZORo6JGpoA,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.mrgreen.com,2025-01-11T12:46:51Z,20250111124652.236623_UY_webconnectivity_3feebeefa45530f0,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20250111124652.236623_UY_webconnectivity_3feebeefa45530f0,AS6057,UY,20250111T115825Z_webconnectivity_UY_6057_n1_Ko2RtUZORo6JGpoA,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.mr.bet,2025-01-11T12:46:51Z,20250111124651.516363_UY_webconnectivity_e97747152dc74498,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20250111124651.516363_UY_webconnectivity_e97747152dc74498,AS6057,UY,20250111T115825Z_webconnectivity_UY_6057_n1_Ko2RtUZORo6JGpoA,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.mozzartbet.com,2025-01-11T12:46:50Z,20250111124650.884913_UY_webconnectivity_c43e5d8d68777c0f,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20250111124650.884913_UY_webconnectivity_c43e5d8d68777c0f,AS6057,UY,20250111T115825Z_webconnectivity_UY_6057_n1_Ko2RtUZORo6JGpoA,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.moonbingo.com,2025-01-11T12:46:49Z,20250111124650.219624_UY_webconnectivity_f636c1840cc449d6,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20250111124650.219624_UY_webconnectivity_f636c1840cc449d6,AS6057,UY,20250111T115825Z_webconnectivity_UY_6057_n1_Ko2RtUZORo6JGpoA,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.mongoosecasino.com,2025-01-11T12:46:48Z,20250111124648.930063_UY_webconnectivity_f41ee9ba367003a1,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20250111124648.930063_UY_webconnectivity_f41ee9ba367003a1,AS6057,UY,20250111T115825Z_webconnectivity_UY_6057_n1_Ko2RtUZORo6JGpoA,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.moneygaming.com,2025-01-11T12:46:47Z,20250111124648.349831_UY_webconnectivity_fab5a7517f49b7f3,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20250111124648.349831_UY_webconnectivity_fab5a7517f49b7f3,AS6057,UY,20250111T115825Z_webconnectivity_UY_6057_n1_Ko2RtUZORo6JGpoA,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.mirrorbingo.com,2025-01-11T12:46:42Z,20250111124647.660244_UY_webconnectivity_c1011498c342e3f2,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20250111124647.660244_UY_webconnectivity_c1011498c342e3f2,AS6057,UY,20250111T115825Z_webconnectivity_UY_6057_n1_Ko2RtUZORo6JGpoA,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
